676.0,2.0,94.0,144.0,98.0,1.0,
291.0,7.0,121.0,67.0,97.0,0.0,
1037.0,7.0,85.0,155.0,108.0,0.0,
1061.0,7.0,164.0,141.0,12.0,1.0,
406.0,7.0,104.0,42.0,121.0,0.0,
0.0,7.0,26.0,26.0,52.0,0.0,
1084.0,7.0,22.0,174.0,90.0,1.0,
20.0,7.0,5.0,148.0,78.0,1.0,
1122.0,7.0,84.0,26.0,199.0,1.0,
1134.0,7.0,34.0,5.0,186.0,0.0,
1154.0,7.0,130.0,155.0,138.0,0.0,
1191.0,7.0,155.0,3.0,136.0,1.0,
1095.0,7.0,5.0,78.0,148.0,0.0,
1212.0,7.0,179.0,158.0,11.0,1.0,
1235.0,7.0,199.0,90.0,79.0,0.0,
901.0,7.0,85.0,108.0,155.0,1.0,
551.0,7.0,42.0,39.0,110.0,0.0,
66.0,7.0,55.0,6.0,95.0,0.0,
0.0,7.0,109.0,109.0,21.0,0.0,
1276.0,7.0,44.0,53.0,126.0,1.0,
676.0,7.0,94.0,144.0,98.0,1.0,
291.0,5.0,121.0,67.0,97.0,0.0,
1037.0,5.0,85.0,155.0,108.0,0.0,
1061.0,5.0,164.0,141.0,12.0,1.0,
406.0,5.0,104.0,42.0,121.0,0.0,
0.0,5.0,26.0,26.0,52.0,0.0,
1084.0,5.0,22.0,174.0,90.0,1.0,
20.0,5.0,5.0,148.0,78.0,0.0,
1122.0,5.0,84.0,26.0,199.0,0.0,
1134.0,5.0,34.0,5.0,186.0,0.0,
1154.0,5.0,130.0,155.0,138.0,0.0,
1191.0,5.0,155.0,3.0,136.0,0.0,
1095.0,5.0,5.0,78.0,148.0,1.0,
1212.0,5.0,179.0,158.0,11.0,0.0,
1235.0,5.0,199.0,90.0,79.0,1.0,
901.0,5.0,85.0,108.0,155.0,0.0,
551.0,5.0,42.0,39.0,110.0,0.0,
66.0,5.0,55.0,6.0,95.0,0.0,
0.0,5.0,109.0,109.0,21.0,0.0,
1276.0,5.0,44.0,53.0,126.0,0.0,
676.0,5.0,94.0,144.0,98.0,1.0,
291.0,12.0,121.0,67.0,97.0,0.0,
1037.0,12.0,85.0,155.0,108.0,0.0,
1061.0,12.0,164.0,141.0,12.0,1.0,
406.0,12.0,104.0,42.0,121.0,0.0,
0.0,12.0,26.0,26.0,52.0,0.0,
1084.0,12.0,22.0,174.0,90.0,1.0,
20.0,12.0,5.0,148.0,78.0,1.0,
1122.0,12.0,84.0,26.0,199.0,1.0,
1134.0,12.0,34.0,5.0,186.0,0.0,
1154.0,12.0,130.0,155.0,138.0,0.0,
1191.0,12.0,155.0,3.0,136.0,0.0,
1095.0,12.0,5.0,78.0,148.0,1.0,
1212.0,12.0,179.0,158.0,11.0,1.0,
1235.0,12.0,199.0,90.0,79.0,1.0,
901.0,12.0,85.0,108.0,155.0,1.0,
551.0,12.0,42.0,39.0,110.0,0.0,
66.0,12.0,55.0,6.0,95.0,0.0,
0.0,12.0,109.0,109.0,21.0,0.0,
1276.0,12.0,44.0,53.0,126.0,0.0,
676.0,12.0,94.0,144.0,98.0,0.0,
291.0,20.0,121.0,67.0,97.0,0.0,
1037.0,20.0,85.0,155.0,108.0,0.0,
1061.0,20.0,164.0,141.0,12.0,1.0,
406.0,20.0,104.0,42.0,121.0,0.0,
0.0,20.0,26.0,26.0,52.0,0.0,
1084.0,20.0,22.0,174.0,90.0,1.0,
20.0,20.0,5.0,148.0,78.0,1.0,
1122.0,20.0,84.0,26.0,199.0,1.0,
1134.0,20.0,34.0,5.0,186.0,0.0,
1154.0,20.0,130.0,155.0,138.0,0.0,
1191.0,20.0,155.0,3.0,136.0,0.0,
1095.0,20.0,5.0,78.0,148.0,0.0,
1212.0,20.0,179.0,158.0,11.0,1.0,
1235.0,20.0,199.0,90.0,79.0,0.0,
901.0,20.0,85.0,108.0,155.0,1.0,
551.0,20.0,42.0,39.0,110.0,0.0,
66.0,20.0,55.0,6.0,95.0,0.0,
0.0,20.0,109.0,109.0,21.0,0.0,
1276.0,20.0,44.0,53.0,126.0,1.0,
676.0,20.0,94.0,144.0,98.0,0.0,
291.0,22.0,121.0,67.0,97.0,0.0,
1037.0,22.0,85.0,155.0,108.0,0.0,
1061.0,22.0,164.0,141.0,12.0,0.0,
406.0,22.0,104.0,42.0,121.0,0.0,
0.0,22.0,26.0,26.0,52.0,0.0,
1084.0,22.0,22.0,174.0,90.0,1.0,
20.0,22.0,5.0,148.0,78.0,0.0,
1122.0,22.0,84.0,26.0,199.0,0.0,
1134.0,22.0,34.0,5.0,186.0,0.0,
1154.0,22.0,130.0,155.0,138.0,0.0,
1191.0,22.0,155.0,3.0,136.0,1.0,
1095.0,22.0,5.0,78.0,148.0,1.0,
1212.0,22.0,179.0,158.0,11.0,0.0,
1235.0,22.0,199.0,90.0,79.0,0.0,
901.0,22.0,85.0,108.0,155.0,1.0,
551.0,22.0,42.0,39.0,110.0,0.0,
66.0,22.0,55.0,6.0,95.0,0.0,
0.0,22.0,109.0,109.0,21.0,0.0,
1276.0,22.0,44.0,53.0,126.0,1.0,
676.0,22.0,94.0,144.0,98.0,1.0,
291.0,13.0,121.0,67.0,97.0,0.0,
1037.0,13.0,85.0,155.0,108.0,0.0,
1061.0,13.0,164.0,141.0,12.0,1.0,
406.0,13.0,104.0,42.0,121.0,0.0,
0.0,13.0,26.0,26.0,52.0,0.0,
1084.0,13.0,22.0,174.0,90.0,1.0,
20.0,13.0,5.0,148.0,78.0,1.0,
1122.0,13.0,84.0,26.0,199.0,1.0,
1134.0,13.0,34.0,5.0,186.0,0.0,
1154.0,13.0,130.0,155.0,138.0,0.0,
1191.0,13.0,155.0,3.0,136.0,1.0,
1095.0,13.0,5.0,78.0,148.0,0.0,
1212.0,13.0,179.0,158.0,11.0,1.0,
1235.0,13.0,199.0,90.0,79.0,1.0,
901.0,13.0,85.0,108.0,155.0,1.0,
551.0,13.0,42.0,39.0,110.0,0.0,
66.0,13.0,55.0,6.0,95.0,0.0,
0.0,13.0,109.0,109.0,21.0,0.0,
1276.0,13.0,44.0,53.0,126.0,1.0,
676.0,13.0,94.0,144.0,98.0,0.0,
291.0,23.0,121.0,67.0,97.0,1.0,
1037.0,23.0,85.0,155.0,108.0,0.0,
1061.0,23.0,164.0,141.0,12.0,1.0,
406.0,23.0,104.0,42.0,121.0,0.0,
0.0,23.0,26.0,26.0,52.0,0.0,
1084.0,23.0,22.0,174.0,90.0,1.0,
20.0,23.0,5.0,148.0,78.0,1.0,
1122.0,23.0,84.0,26.0,199.0,1.0,
1134.0,23.0,34.0,5.0,186.0,0.0,
1154.0,23.0,130.0,155.0,138.0,0.0,
1191.0,23.0,155.0,3.0,136.0,1.0,
1095.0,23.0,5.0,78.0,148.0,1.0,
1212.0,23.0,179.0,158.0,11.0,1.0,
1235.0,23.0,199.0,90.0,79.0,1.0,
901.0,23.0,85.0,108.0,155.0,1.0,
551.0,23.0,42.0,39.0,110.0,0.0,
66.0,23.0,55.0,6.0,95.0,0.0,
0.0,23.0,109.0,109.0,21.0,0.0,
1276.0,23.0,44.0,53.0,126.0,1.0,
676.0,23.0,94.0,144.0,98.0,0.0,
291.0,8.0,121.0,67.0,97.0,1.0,
1037.0,8.0,85.0,155.0,108.0,0.0,
1061.0,8.0,164.0,141.0,12.0,1.0,
406.0,8.0,104.0,42.0,121.0,0.0,
0.0,8.0,26.0,26.0,52.0,0.0,
1084.0,8.0,22.0,174.0,90.0,1.0,
20.0,8.0,5.0,148.0,78.0,1.0,
1122.0,8.0,84.0,26.0,199.0,1.0,
1134.0,8.0,34.0,5.0,186.0,0.0,
1154.0,8.0,130.0,155.0,138.0,0.0,
1191.0,8.0,155.0,3.0,136.0,1.0,
1095.0,8.0,5.0,78.0,148.0,0.0,
1212.0,8.0,179.0,158.0,11.0,0.0,
1235.0,8.0,199.0,90.0,79.0,1.0,
901.0,8.0,85.0,108.0,155.0,1.0,
551.0,8.0,42.0,39.0,110.0,0.0,
66.0,8.0,55.0,6.0,95.0,0.0,
0.0,8.0,109.0,109.0,21.0,0.0,
1276.0,8.0,44.0,53.0,126.0,1.0,
676.0,8.0,94.0,144.0,98.0,0.0,
291.0,25.0,121.0,67.0,97.0,0.0,
1037.0,25.0,85.0,155.0,108.0,0.0,
1061.0,25.0,164.0,141.0,12.0,0.0,
406.0,25.0,104.0,42.0,121.0,0.0,
0.0,25.0,26.0,26.0,52.0,0.0,
1084.0,25.0,22.0,174.0,90.0,1.0,
20.0,25.0,5.0,148.0,78.0,0.0,
1122.0,25.0,84.0,26.0,199.0,1.0,
1134.0,25.0,34.0,5.0,186.0,0.0,
1154.0,25.0,130.0,155.0,138.0,0.0,
1191.0,25.0,155.0,3.0,136.0,1.0,
1095.0,25.0,5.0,78.0,148.0,1.0,
1212.0,25.0,179.0,158.0,11.0,1.0,
1235.0,25.0,199.0,90.0,79.0,1.0,
901.0,25.0,85.0,108.0,155.0,1.0,
551.0,25.0,42.0,39.0,110.0,0.0,
66.0,25.0,55.0,6.0,95.0,1.0,
0.0,25.0,109.0,109.0,21.0,0.0,
1276.0,25.0,44.0,53.0,126.0,0.0,
676.0,25.0,94.0,144.0,98.0,1.0,
887.0,1.0,100.0,65.0,56.0,0.0,
707.0,1.0,148.0,122.0,51.0,0.0,
1343.0,1.0,100.0,97.0,60.0,0.0,
1350.0,1.0,57.0,159.0,40.0,1.0,
568.0,1.0,36.0,186.0,164.0,1.0,
1368.0,1.0,49.0,117.0,77.0,1.0,
296.0,1.0,100.0,60.0,97.0,1.0,
1378.0,1.0,129.0,159.0,109.0,1.0,
947.0,1.0,141.0,171.0,36.0,1.0,
419.0,1.0,111.0,70.0,120.0,0.0,
1014.0,1.0,189.0,20.0,53.0,0.0,
584.0,1.0,49.0,77.0,117.0,0.0,
1472.0,1.0,12.0,177.0,163.0,0.0,
0.0,1.0,35.0,35.0,90.0,0.0,
0.0,1.0,77.0,77.0,92.0,0.0,
1475.0,1.0,143.0,9.0,74.0,1.0,
1500.0,1.0,153.0,112.0,198.0,0.0,
1525.0,1.0,183.0,87.0,72.0,0.0,
1278.0,1.0,161.0,175.0,126.0,0.0,
1562.0,1.0,32.0,89.0,101.0,0.0,
887.0,2.0,100.0,65.0,56.0,0.0,
707.0,2.0,148.0,122.0,51.0,0.0,
1343.0,2.0,100.0,97.0,60.0,1.0,
1350.0,2.0,57.0,159.0,40.0,1.0,
568.0,2.0,36.0,186.0,164.0,1.0,
1368.0,2.0,49.0,117.0,77.0,0.0,
296.0,2.0,100.0,60.0,97.0,0.0,
1378.0,2.0,129.0,159.0,109.0,1.0,
947.0,2.0,141.0,171.0,36.0,1.0,
419.0,2.0,111.0,70.0,120.0,0.0,
1014.0,2.0,189.0,20.0,53.0,0.0,
584.0,2.0,49.0,77.0,117.0,1.0,
1472.0,2.0,12.0,177.0,163.0,0.0,
0.0,2.0,35.0,35.0,90.0,0.0,
0.0,2.0,77.0,77.0,92.0,0.0,
1475.0,2.0,143.0,9.0,74.0,1.0,
1500.0,2.0,153.0,112.0,198.0,0.0,
1525.0,2.0,183.0,87.0,72.0,0.0,
1278.0,2.0,161.0,175.0,126.0,1.0,
1562.0,2.0,32.0,89.0,101.0,0.0,
887.0,11.0,100.0,65.0,56.0,1.0,
707.0,11.0,148.0,122.0,51.0,0.0,
1343.0,11.0,100.0,97.0,60.0,0.0,
1350.0,11.0,57.0,159.0,40.0,1.0,
568.0,11.0,36.0,186.0,164.0,1.0,
1368.0,11.0,49.0,117.0,77.0,0.0,
296.0,11.0,100.0,60.0,97.0,1.0,
1378.0,11.0,129.0,159.0,109.0,1.0,
947.0,11.0,141.0,171.0,36.0,1.0,
419.0,11.0,111.0,70.0,120.0,1.0,
1014.0,11.0,189.0,20.0,53.0,1.0,
584.0,11.0,49.0,77.0,117.0,1.0,
1472.0,11.0,12.0,177.0,163.0,0.0,
0.0,11.0,35.0,35.0,90.0,0.0,
0.0,11.0,77.0,77.0,92.0,0.0,
1475.0,11.0,143.0,9.0,74.0,1.0,
1500.0,11.0,153.0,112.0,198.0,0.0,
1525.0,11.0,183.0,87.0,72.0,0.0,
1278.0,11.0,161.0,175.0,126.0,1.0,
1562.0,11.0,32.0,89.0,101.0,0.0,
887.0,26.0,100.0,65.0,56.0,1.0,
707.0,26.0,148.0,122.0,51.0,0.0,
1343.0,26.0,100.0,97.0,60.0,0.0,
1350.0,26.0,57.0,159.0,40.0,1.0,
568.0,26.0,36.0,186.0,164.0,1.0,
1368.0,26.0,49.0,117.0,77.0,1.0,
296.0,26.0,100.0,60.0,97.0,1.0,
1378.0,26.0,129.0,159.0,109.0,1.0,
947.0,26.0,141.0,171.0,36.0,1.0,
419.0,26.0,111.0,70.0,120.0,0.0,
1014.0,26.0,189.0,20.0,53.0,0.0,
584.0,26.0,49.0,77.0,117.0,1.0,
1472.0,26.0,12.0,177.0,163.0,0.0,
0.0,26.0,35.0,35.0,90.0,0.0,
0.0,26.0,77.0,77.0,92.0,0.0,
1475.0,26.0,143.0,9.0,74.0,1.0,
1500.0,26.0,153.0,112.0,198.0,1.0,
1525.0,26.0,183.0,87.0,72.0,0.0,
1278.0,26.0,161.0,175.0,126.0,1.0,
1562.0,26.0,32.0,89.0,101.0,0.0,
887.0,8.0,100.0,65.0,56.0,1.0,
707.0,8.0,148.0,122.0,51.0,0.0,
1343.0,8.0,100.0,97.0,60.0,0.0,
1350.0,8.0,57.0,159.0,40.0,1.0,
568.0,8.0,36.0,186.0,164.0,1.0,
1368.0,8.0,49.0,117.0,77.0,1.0,
296.0,8.0,100.0,60.0,97.0,0.0,
1378.0,8.0,129.0,159.0,109.0,1.0,
947.0,8.0,141.0,171.0,36.0,1.0,
419.0,8.0,111.0,70.0,120.0,0.0,
1014.0,8.0,189.0,20.0,53.0,0.0,
584.0,8.0,49.0,77.0,117.0,0.0,
1472.0,8.0,12.0,177.0,163.0,0.0,
0.0,8.0,35.0,35.0,90.0,0.0,
0.0,8.0,77.0,77.0,92.0,0.0,
1475.0,8.0,143.0,9.0,74.0,1.0,
1500.0,8.0,153.0,112.0,198.0,0.0,
1525.0,8.0,183.0,87.0,72.0,0.0,
1278.0,8.0,161.0,175.0,126.0,1.0,
1562.0,8.0,32.0,89.0,101.0,0.0,
887.0,5.0,100.0,65.0,56.0,1.0,
707.0,5.0,148.0,122.0,51.0,0.0,
1343.0,5.0,100.0,97.0,60.0,0.0,
1350.0,5.0,57.0,159.0,40.0,1.0,
568.0,5.0,36.0,186.0,164.0,1.0,
1368.0,5.0,49.0,117.0,77.0,1.0,
296.0,5.0,100.0,60.0,97.0,1.0,
1378.0,5.0,129.0,159.0,109.0,1.0,
947.0,5.0,141.0,171.0,36.0,0.0,
419.0,5.0,111.0,70.0,120.0,0.0,
1014.0,5.0,189.0,20.0,53.0,1.0,
584.0,5.0,49.0,77.0,117.0,0.0,
1472.0,5.0,12.0,177.0,163.0,1.0,
0.0,5.0,35.0,35.0,90.0,0.0,
0.0,5.0,77.0,77.0,92.0,0.0,
1475.0,5.0,143.0,9.0,74.0,1.0,
1500.0,5.0,153.0,112.0,198.0,1.0,
1525.0,5.0,183.0,87.0,72.0,0.0,
1278.0,5.0,161.0,175.0,126.0,0.0,
1562.0,5.0,32.0,89.0,101.0,1.0,
887.0,10.0,100.0,65.0,56.0,0.0,
707.0,10.0,148.0,122.0,51.0,0.0,
1343.0,10.0,100.0,97.0,60.0,1.0,
1350.0,10.0,57.0,159.0,40.0,1.0,
568.0,10.0,36.0,186.0,164.0,1.0,
1368.0,10.0,49.0,117.0,77.0,0.0,
296.0,10.0,100.0,60.0,97.0,0.0,
1378.0,10.0,129.0,159.0,109.0,1.0,
947.0,10.0,141.0,171.0,36.0,1.0,
419.0,10.0,111.0,70.0,120.0,0.0,
1014.0,10.0,189.0,20.0,53.0,0.0,
584.0,10.0,49.0,77.0,117.0,0.0,
1472.0,10.0,12.0,177.0,163.0,1.0,
0.0,10.0,35.0,35.0,90.0,0.0,
0.0,10.0,77.0,77.0,92.0,0.0,
1475.0,10.0,143.0,9.0,74.0,1.0,
1500.0,10.0,153.0,112.0,198.0,0.0,
1525.0,10.0,183.0,87.0,72.0,0.0,
1278.0,10.0,161.0,175.0,126.0,1.0,
1562.0,10.0,32.0,89.0,101.0,0.0,
887.0,12.0,100.0,65.0,56.0,1.0,
707.0,12.0,148.0,122.0,51.0,0.0,
1343.0,12.0,100.0,97.0,60.0,0.0,
1350.0,12.0,57.0,159.0,40.0,0.0,
568.0,12.0,36.0,186.0,164.0,1.0,
1368.0,12.0,49.0,117.0,77.0,0.0,
296.0,12.0,100.0,60.0,97.0,1.0,
1378.0,12.0,129.0,159.0,109.0,1.0,
947.0,12.0,141.0,171.0,36.0,1.0,
419.0,12.0,111.0,70.0,120.0,1.0,
1014.0,12.0,189.0,20.0,53.0,0.0,
584.0,12.0,49.0,77.0,117.0,0.0,
1472.0,12.0,12.0,177.0,163.0,1.0,
0.0,12.0,35.0,35.0,90.0,0.0,
0.0,12.0,77.0,77.0,92.0,0.0,
1475.0,12.0,143.0,9.0,74.0,1.0,
1500.0,12.0,153.0,112.0,198.0,0.0,
1525.0,12.0,183.0,87.0,72.0,0.0,
1278.0,12.0,161.0,175.0,126.0,1.0,
1562.0,12.0,32.0,89.0,101.0,0.0,
887.0,22.0,100.0,65.0,56.0,0.0,
707.0,22.0,148.0,122.0,51.0,1.0,
1343.0,22.0,100.0,97.0,60.0,1.0,
1350.0,22.0,57.0,159.0,40.0,0.0,
568.0,22.0,36.0,186.0,164.0,1.0,
1368.0,22.0,49.0,117.0,77.0,0.0,
296.0,22.0,100.0,60.0,97.0,1.0,
1378.0,22.0,129.0,159.0,109.0,1.0,
947.0,22.0,141.0,171.0,36.0,1.0,
419.0,22.0,111.0,70.0,120.0,1.0,
1014.0,22.0,189.0,20.0,53.0,0.0,
584.0,22.0,49.0,77.0,117.0,1.0,
1472.0,22.0,12.0,177.0,163.0,0.0,
0.0,22.0,35.0,35.0,90.0,0.0,
0.0,22.0,77.0,77.0,92.0,0.0,
1475.0,22.0,143.0,9.0,74.0,1.0,
1500.0,22.0,153.0,112.0,198.0,1.0,
1525.0,22.0,183.0,87.0,72.0,0.0,
1278.0,22.0,161.0,175.0,126.0,1.0,
1562.0,22.0,32.0,89.0,101.0,0.0,
887.0,13.0,100.0,65.0,56.0,1.0,
707.0,13.0,148.0,122.0,51.0,0.0,
1343.0,13.0,100.0,97.0,60.0,0.0,
1350.0,13.0,57.0,159.0,40.0,1.0,
568.0,13.0,36.0,186.0,164.0,1.0,
1368.0,13.0,49.0,117.0,77.0,0.0,
296.0,13.0,100.0,60.0,97.0,1.0,
1378.0,13.0,129.0,159.0,109.0,1.0,
947.0,13.0,141.0,171.0,36.0,1.0,
419.0,13.0,111.0,70.0,120.0,0.0,
1014.0,13.0,189.0,20.0,53.0,0.0,
584.0,13.0,49.0,77.0,117.0,1.0,
1472.0,13.0,12.0,177.0,163.0,0.0,
0.0,13.0,35.0,35.0,90.0,0.0,
0.0,13.0,77.0,77.0,92.0,0.0,
1475.0,13.0,143.0,9.0,74.0,1.0,
1500.0,13.0,153.0,112.0,198.0,0.0,
1525.0,13.0,183.0,87.0,72.0,0.0,
1278.0,13.0,161.0,175.0,126.0,1.0,
1562.0,13.0,32.0,89.0,101.0,0.0,
887.0,14.0,100.0,65.0,56.0,1.0,
1343.0,14.0,100.0,97.0,60.0,1.0,
1350.0,14.0,57.0,159.0,40.0,0.0,
568.0,14.0,36.0,186.0,164.0,1.0,
1368.0,14.0,49.0,117.0,77.0,1.0,
296.0,14.0,100.0,60.0,97.0,1.0,
1378.0,14.0,129.0,159.0,109.0,1.0,
947.0,14.0,141.0,171.0,36.0,1.0,
419.0,14.0,111.0,70.0,120.0,0.0,
1014.0,14.0,189.0,20.0,53.0,0.0,
584.0,14.0,49.0,77.0,117.0,0.0,
1472.0,14.0,12.0,177.0,163.0,0.0,
0.0,14.0,35.0,35.0,90.0,0.0,
0.0,14.0,77.0,77.0,92.0,0.0,
1475.0,14.0,143.0,9.0,74.0,1.0,
1500.0,14.0,153.0,112.0,198.0,1.0,
1525.0,14.0,183.0,87.0,72.0,0.0,
1278.0,14.0,161.0,175.0,126.0,1.0,
1562.0,14.0,32.0,89.0,101.0,0.0,
887.0,16.0,100.0,65.0,56.0,0.0,
707.0,16.0,148.0,122.0,51.0,0.0,
1343.0,16.0,100.0,97.0,60.0,1.0,
1350.0,16.0,57.0,159.0,40.0,1.0,
568.0,16.0,36.0,186.0,164.0,1.0,
1368.0,16.0,49.0,117.0,77.0,1.0,
296.0,16.0,100.0,60.0,97.0,0.0,
1378.0,16.0,129.0,159.0,109.0,1.0,
947.0,16.0,141.0,171.0,36.0,1.0,
419.0,16.0,111.0,70.0,120.0,0.0,
1014.0,16.0,189.0,20.0,53.0,0.0,
584.0,16.0,49.0,77.0,117.0,0.0,
1472.0,16.0,12.0,177.0,163.0,1.0,
0.0,16.0,35.0,35.0,90.0,0.0,
0.0,16.0,77.0,77.0,92.0,0.0,
1475.0,16.0,143.0,9.0,74.0,1.0,
1500.0,16.0,153.0,112.0,198.0,1.0,
1525.0,16.0,183.0,87.0,72.0,0.0,
1278.0,16.0,161.0,175.0,126.0,0.0,
1562.0,16.0,32.0,89.0,101.0,1.0,
448.0,1.0,190.0,173.0,167.0,1.0,
833.0,1.0,102.0,40.0,196.0,0.0,
1606.0,1.0,89.0,78.0,13.0,0.0,
977.0,1.0,22.0,142.0,9.0,0.0,
1626.0,1.0,178.0,95.0,166.0,0.0,
745.0,1.0,134.0,154.0,62.0,0.0,
81.0,1.0,172.0,77.0,29.0,0.0,
563.0,1.0,29.0,173.0,41.0,0.0,
1668.0,1.0,69.0,160.0,8.0,1.0,
0.0,1.0,146.0,146.0,85.0,0.0,
1009.0,1.0,52.0,58.0,53.0,0.0,
1131.0,1.0,22.0,115.0,186.0,0.0,
1725.0,1.0,119.0,76.0,19.0,0.0,
650.0,1.0,36.0,134.0,6.0,0.0,
1103.0,1.0,182.0,61.0,148.0,0.0,
352.0,1.0,48.0,120.0,124.0,1.0,
0.0,1.0,69.0,69.0,64.0,0.0,
73.0,1.0,178.0,166.0,95.0,1.0,
4.0,1.0,6.0,86.0,66.0,1.0,
1743.0,1.0,182.0,148.0,61.0,1.0,
448.0,2.0,190.0,173.0,167.0,1.0,
833.0,2.0,102.0,40.0,196.0,1.0,
977.0,2.0,22.0,142.0,9.0,0.0,
1626.0,2.0,178.0,95.0,166.0,0.0,
745.0,2.0,134.0,154.0,62.0,1.0,
81.0,2.0,172.0,77.0,29.0,1.0,
563.0,2.0,29.0,173.0,41.0,0.0,
1668.0,2.0,69.0,160.0,8.0,1.0,
0.0,2.0,146.0,146.0,85.0,0.0,
1009.0,2.0,52.0,58.0,53.0,1.0,
1131.0,2.0,22.0,115.0,186.0,1.0,
1725.0,2.0,119.0,76.0,19.0,0.0,
650.0,2.0,36.0,134.0,6.0,1.0,
1103.0,2.0,182.0,61.0,148.0,0.0,
352.0,2.0,48.0,120.0,124.0,0.0,
0.0,2.0,69.0,69.0,64.0,0.0,
73.0,2.0,178.0,166.0,95.0,1.0,
4.0,2.0,6.0,86.0,66.0,1.0,
1743.0,2.0,182.0,148.0,61.0,0.0,
448.0,5.0,190.0,173.0,167.0,1.0,
833.0,5.0,102.0,40.0,196.0,0.0,
1606.0,5.0,89.0,78.0,13.0,0.0,
977.0,5.0,22.0,142.0,9.0,0.0,
1626.0,5.0,178.0,95.0,166.0,0.0,
745.0,5.0,134.0,154.0,62.0,0.0,
81.0,5.0,172.0,77.0,29.0,0.0,
563.0,5.0,29.0,173.0,41.0,0.0,
1668.0,5.0,69.0,160.0,8.0,1.0,
0.0,5.0,146.0,146.0,85.0,0.0,
1009.0,5.0,52.0,58.0,53.0,0.0,
1131.0,5.0,22.0,115.0,186.0,0.0,
1725.0,5.0,119.0,76.0,19.0,1.0,
650.0,5.0,36.0,134.0,6.0,1.0,
1103.0,5.0,182.0,61.0,148.0,1.0,
352.0,5.0,48.0,120.0,124.0,1.0,
0.0,5.0,69.0,69.0,64.0,0.0,
73.0,5.0,178.0,166.0,95.0,1.0,
1743.0,5.0,182.0,148.0,61.0,1.0,
448.0,7.0,190.0,173.0,167.0,1.0,
833.0,7.0,102.0,40.0,196.0,1.0,
1606.0,7.0,89.0,78.0,13.0,1.0,
977.0,7.0,22.0,142.0,9.0,0.0,
1626.0,7.0,178.0,95.0,166.0,0.0,
745.0,7.0,134.0,154.0,62.0,1.0,
81.0,7.0,172.0,77.0,29.0,1.0,
563.0,7.0,29.0,173.0,41.0,1.0,
1668.0,7.0,69.0,160.0,8.0,1.0,
0.0,7.0,146.0,146.0,85.0,0.0,
1009.0,7.0,52.0,58.0,53.0,0.0,
1131.0,7.0,22.0,115.0,186.0,0.0,
1725.0,7.0,119.0,76.0,19.0,1.0,
650.0,7.0,36.0,134.0,6.0,1.0,
1103.0,7.0,182.0,61.0,148.0,0.0,
352.0,7.0,48.0,120.0,124.0,0.0,
0.0,7.0,69.0,69.0,64.0,0.0,
73.0,7.0,178.0,166.0,95.0,1.0,
4.0,7.0,6.0,86.0,66.0,1.0,
1743.0,7.0,182.0,148.0,61.0,1.0,
448.0,12.0,190.0,173.0,167.0,1.0,
833.0,12.0,102.0,40.0,196.0,0.0,
1606.0,12.0,89.0,78.0,13.0,0.0,
977.0,12.0,22.0,142.0,9.0,0.0,
1626.0,12.0,178.0,95.0,166.0,0.0,
745.0,12.0,134.0,154.0,62.0,0.0,
81.0,12.0,172.0,77.0,29.0,0.0,
563.0,12.0,29.0,173.0,41.0,1.0,
1668.0,12.0,69.0,160.0,8.0,1.0,
0.0,12.0,146.0,146.0,85.0,0.0,
1009.0,12.0,52.0,58.0,53.0,0.0,
1131.0,12.0,22.0,115.0,186.0,0.0,
1725.0,12.0,119.0,76.0,19.0,0.0,
650.0,12.0,36.0,134.0,6.0,0.0,
1103.0,12.0,182.0,61.0,148.0,0.0,
352.0,12.0,48.0,120.0,124.0,0.0,
0.0,12.0,69.0,69.0,64.0,0.0,
73.0,12.0,178.0,166.0,95.0,1.0,
4.0,12.0,6.0,86.0,66.0,1.0,
1743.0,12.0,182.0,148.0,61.0,0.0,
448.0,10.0,190.0,173.0,167.0,1.0,
833.0,10.0,102.0,40.0,196.0,1.0,
1606.0,10.0,89.0,78.0,13.0,1.0,
977.0,10.0,22.0,142.0,9.0,0.0,
1626.0,10.0,178.0,95.0,166.0,0.0,
745.0,10.0,134.0,154.0,62.0,0.0,
81.0,10.0,172.0,77.0,29.0,1.0,
563.0,10.0,29.0,173.0,41.0,0.0,
1668.0,10.0,69.0,160.0,8.0,1.0,
0.0,10.0,146.0,146.0,85.0,0.0,
1009.0,10.0,52.0,58.0,53.0,0.0,
1131.0,10.0,22.0,115.0,186.0,0.0,
1725.0,10.0,119.0,76.0,19.0,0.0,
650.0,10.0,36.0,134.0,6.0,1.0,
1103.0,10.0,182.0,61.0,148.0,0.0,
352.0,10.0,48.0,120.0,124.0,0.0,
0.0,10.0,69.0,69.0,64.0,0.0,
73.0,10.0,178.0,166.0,95.0,1.0,
4.0,10.0,6.0,86.0,66.0,1.0,
1743.0,10.0,182.0,148.0,61.0,1.0,
448.0,11.0,190.0,173.0,167.0,1.0,
833.0,11.0,102.0,40.0,196.0,0.0,
1606.0,11.0,89.0,78.0,13.0,1.0,
977.0,11.0,22.0,142.0,9.0,0.0,
1626.0,11.0,178.0,95.0,166.0,0.0,
745.0,11.0,134.0,154.0,62.0,1.0,
81.0,11.0,172.0,77.0,29.0,1.0,
563.0,11.0,29.0,173.0,41.0,1.0,
1668.0,11.0,69.0,160.0,8.0,1.0,
0.0,11.0,146.0,146.0,85.0,0.0,
